,species_id,AJ_powersoil_01312023_SW_66,PP_AC_inPowersoil_1007_SW_60,PP_AC_inPowersoil_1007_SW_68,AB_powersoil_01312023_SW_62,AA_powersoil_01312023_SW_61,AF_powersoil_01312023_SW_65,AE_powersoil_01312023_SW_64,PP_powersoil_DNA_SW_16,AD_powersoil_01312023_SW_63,AL_powersoil_01312023_SW_67,Lineage,species,genus,family,order,class,phylum
401,103732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens_F,s__Collinsella aerofaciens_F,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
402,103101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
403,100034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Massilimaliae;s__Massilimaliae timonensis,s__Massilimaliae timonensis,g__Massilimaliae,f__Ruminococcaceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
404,103266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
405,103006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
406,103041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
407,103685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
408,100087,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.001,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-81;s__CAG-81 sp000435795,s__CAG-81 sp000435795,g__CAG-81,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
409,102744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
410,100378,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__;s__,s__,g__,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
411,102745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
412,102328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_M;s__Clostridium_M asparagiforme,s__Clostridium_M asparagiforme,g__Clostridium_M,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
413,103692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp002232035,s__Collinsella sp002232035,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
414,100254,0.0,0.002,0.002,0.003,0.0,0.001,0.0,0.001,0.0,0.0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus,s__Odoribacter splanchnicus,g__Odoribacter,f__Marinifilaceae,o__Bacteroidales,c__Bacteroidia,p__Bacteroidota
415,104506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
416,104091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
417,104165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__ER4;s__ER4 sp003522105,s__ER4 sp003522105,g__ER4,f__Oscillospiraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
418,100283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
419,103982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens_F,s__Collinsella aerofaciens_F,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
420,102833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__ER4;s__,s__,g__ER4,f__Oscillospiraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
421,102712,0.0,0.001,0.001,0.002,0.001,0.001,0.0,0.001,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Adlercreutzia;s__,s__,g__Adlercreutzia,f__Eggerthellaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
422,103026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
423,101310,0.0,0.002,0.002,0.0,0.012,0.0,0.001,0.002,0.015,0.001,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalicatena;s__Faecalicatena lactaris,s__Faecalicatena lactaris,g__Faecalicatena,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
424,103007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
425,103108,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.001,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
426,102779,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania sp900120005,s__Holdemania sp900120005,g__Holdemania,f__Erysipelotrichaceae,o__Erysipelotrichales,c__Bacilli,p__Firmicutes
427,102641,0.0,0.002,0.002,0.0,0.0,0.001,0.002,0.002,0.001,0.002,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp003449675,s__Faecalibacterium sp003449675,g__Faecalibacterium,f__Ruminococcaceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
428,100183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__Butyricimonas sp002161485,s__Butyricimonas sp002161485,g__Butyricimonas,f__Marinifilaceae,o__Bacteroidales,c__Bacteroidia,p__Bacteroidota
429,102772,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.001,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalicatena;s__,s__,g__Faecalicatena,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
430,103168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
431,100177,0.0,0.001,0.001,0.004,0.002,0.0,0.0,0.001,0.002,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Anaerotignum;s__Anaerotignum sp000436415,s__Anaerotignum sp000436415,g__Anaerotignum,f__Anaerotignaceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
432,102163,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.004,0.0,0.0,d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A;s__Methanobrevibacter_A smithii,s__Methanobrevibacter_A smithii,g__Methanobrevibacter_A,f__Methanobacteriaceae,o__Methanobacteriales,c__Methanobacteria,p__Euryarchaeota
433,101958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__,s__,g__Intestinimonas,f__Oscillospiraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
434,102448,0.0,0.001,0.001,0.0,0.003,0.0,0.005,0.002,0.002,0.002,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Ruminiclostridium_C;s__Ruminiclostridium_C sp000435295,s__Ruminiclostridium_C sp000435295,g__Ruminiclostridium_C,f__Oscillospiraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
435,100050,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066505,s__Blautia_A sp900066505,g__Blautia_A,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
436,100126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__;s__,s__,g__,f__Anaerovoracaceae,o__Peptostreptococcales,c__Clostridia,p__Firmicutes_A
437,103316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalicatena;s__,s__,g__Faecalicatena,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
438,102446,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A;s__Methanobrevibacter_A smithii_A,s__Methanobrevibacter_A smithii_A,g__Methanobrevibacter_A,f__Methanobacteriaceae,o__Methanobacteriales,c__Methanobacteria,p__Euryarchaeota
439,100716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
440,103093,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
441,100292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
442,103044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
443,100878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
444,103029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
445,104013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens,s__Collinsella aerofaciens,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
446,101362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus anginosus,s__Streptococcus anginosus,g__Streptococcus,f__Streptococcaceae,o__Lactobacillales,c__Bacilli,p__Firmicutes
447,103862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
448,102728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
449,104186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens_F,s__Collinsella aerofaciens_F,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
450,102864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
451,103232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pseudoflavonifractor;s__,s__,g__Pseudoflavonifractor,f__Oscillospiraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
452,104297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
453,101150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
454,104220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens_F,s__Collinsella aerofaciens_F,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
455,103080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
456,100266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp002232035,s__Collinsella sp002232035,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
457,100239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
458,100832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp002232035,s__Collinsella sp002232035,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
459,101165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp000763055,s__Collinsella sp000763055,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
460,104542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
461,100333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp002232035,s__Collinsella sp002232035,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
462,103874,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Merdibacter;s__,s__,g__Merdibacter,f__Erysipelotrichaceae,o__Erysipelotrichales,c__Bacilli,p__Firmicutes
463,102347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus anginosus_C,s__Streptococcus anginosus_C,g__Streptococcus,f__Streptococcaceae,o__Lactobacillales,c__Bacilli,p__Firmicutes
464,101982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
465,102013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
466,102523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenella;s__Christensenella minuta,s__Christensenella minuta,g__Christensenella,f__Christensenellaceae,o__Christensenellales,c__Clostridia,p__Firmicutes_A
467,101744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
468,104467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
469,104386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
470,103122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
471,101061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
472,100396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
473,102981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens_F,s__Collinsella aerofaciens_F,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
474,104367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
475,101356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,s__Lawsonibacter sp000177015,g__Lawsonibacter,f__Oscillospiraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
476,101935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
477,102069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
478,101586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
479,100197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
