,s1,s2,fixed_diffs,Species,Strain Shift
1314,C4-e003Coalescence-mBHI-inoculumn-redo,D11-e003Coalescence-mGAM-p7,43046,100196,True
1315,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mGAM-p3,30790,100196,True
1316,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e004Assembly-mGAM-p3,40284,100196,True
1317,C4-e003Coalescence-mBHI-inoculumn-redo,E4-e004Assembly-mGAM-p5,40909,100196,True
1318,C4-e003Coalescence-mBHI-inoculumn-redo,E5-e004Assembly-mGAM-p3,26138,100196,True
1319,C4-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mBHI,32372,100196,True
1320,C4-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-Inoculumn-mGAM,6381,100196,True
1321,C4-e003Coalescence-mBHI-inoculumn-redo,A10-e003Coalescence-mGAM-p7,3,100196,False
1322,C4-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mBHI-p5,43303,100196,True
1323,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-Inoculumn-mGAM,308,100196,False
1324,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mGAM-p3,4,100196,False
1325,C4-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mBHI-p7,41514,100196,True
1326,C4-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mGAM-p5,42090,100196,True
1327,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mGAM-p7,0,100196,False
1328,C4-e003Coalescence-mBHI-inoculumn-redo,B11-e003GlycerolRevival-mGAM-p2,38933,100196,True
1329,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-mGAM-p5,44046,100196,True
1330,C4-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mBHI-p7,43369,100196,True
1331,C4-e003Coalescence-mBHI-inoculumn-redo,B10-e003Assembly-mGAM-p3,37503,100196,True
1332,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e004Assembly-mGAM-p5,44691,100196,True
1333,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p7,890,100196,False
1334,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e004Assembly-mGAM-p7,41171,100196,True
1335,C4-e003Coalescence-mBHI-inoculumn-redo,C11-e003Coalescence-mGAM-p7,205,100196,False
1336,C4-e003Coalescence-mBHI-inoculumn-redo,C11-e003Assembly-mGAM-p3,34678,100196,True
1337,C4-e003Coalescence-mBHI-inoculumn-redo,D10-e003Coalescence-mBHI-p7,27924,100196,True
1338,C4-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mBHI-p7,3,100196,False
1339,C4-e003Coalescence-mBHI-inoculumn-redo,B8-e003Coalescence-mGAM-p5,39573,100196,True
1340,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e004Assembly-mBHI-p3,44322,100196,True
1341,C4-e003Coalescence-mBHI-inoculumn-redo,C11-e003Assembly-mGAM-p5,30714,100196,True
1342,C4-e003Coalescence-mBHI-inoculumn-redo,B10-e003GlycerolRevival-mGAM-p2,850,100196,False
1343,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-mBHI-p5,42558,100196,True
1344,C4-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-inoculumn-redo,0,100196,False
1345,C4-e003Coalescence-mBHI-inoculumn-redo,A8-e003Coalescence-mGAM-p7,42387,100196,True
1346,C4-e003Coalescence-mBHI-inoculumn-redo,C11-e003GlycerolRevival-mGAM-p2,29446,100196,True
1347,C4-e003Coalescence-mBHI-inoculumn-redo,A11-e003Coalescence-mBHI-p5,30156,100196,True
1348,C4-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mGAM-p5,3,100196,False
1349,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e003Assembly-mBHI-p5,43861,100196,True
1350,C4-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-Inoculumn-mGAM,38820,100196,True
1351,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mGAM,1319,100196,True
1352,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e004Assembly-mBHI-p5,29119,100196,True
1353,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Assembly-mBHI-p5,35644,100196,True
1354,C4-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mBHI-p5,801,100196,False
1355,C4-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mBHI-p3,41131,100196,True
1356,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-inoculumn-redo,0,100196,False
1357,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mGAM-p3,24688,100196,True
1358,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e004Assembly-mBHI-p7,40565,100196,True
1359,C4-e003Coalescence-mBHI-inoculumn-redo,C9-e003GlycerolRevival-mGAM-p2,44232,100196,True
1360,C4-e003Coalescence-mBHI-inoculumn-redo,B4-e004Assembly-mBHI-p3,41079,100196,True
1361,C4-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mGAM-p5,1005,100196,True
1362,C4-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mBHI-inoculumn-redo,38860,100196,True
1363,C4-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p5,0,100196,False
1364,C4-e003Coalescence-mBHI-inoculumn-redo,B8-e003GlycerolRevival-mGAM-p2,41870,100196,True
1365,C4-e003Coalescence-mBHI-inoculumn-redo,C8-e003Coalescence-mBHI-p5,39985,100196,True
1366,C4-e003Coalescence-mBHI-inoculumn-redo,B8-e003Coalescence-mGAM-p7,43316,100196,True
1367,C4-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-Inoculumn-mBHI,0,100196,False
1368,C4-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mGAM,38854,100196,True
1369,C4-e003Coalescence-mBHI-inoculumn-redo,B8-e003Coalescence-mBHI-p7,43271,100196,True
1370,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e004Assembly-mBHI-p3,44250,100196,True
1371,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mGAM,43269,100196,True
1372,C4-e003Coalescence-mBHI-inoculumn-redo,B11-e003Coalescence-mBHI-p3,39889,100196,True
1373,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-Inoculumn-mGAM,520,100196,False
1374,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mBHI-p5,0,100196,False
1375,C4-e003Coalescence-mBHI-inoculumn-redo,G3-e004Assembly-epsilon-p5,42629,100196,True
1376,C4-e003Coalescence-mBHI-inoculumn-redo,A11-e003Coalescence-mBHI-p3,26062,100196,True
1377,C4-e003Coalescence-mBHI-inoculumn-redo,B4-e004Assembly-mBHI-p7,40701,100196,True
1378,C4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-Inoculumn-mGAM,4538,100196,True
1379,C4-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-Inoculumn-mBHI,30501,100196,True
1380,C4-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mGAM-p5,43387,100196,True
1381,C4-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mGAM-p7,3,100196,False
1382,C4-e003Coalescence-mBHI-inoculumn-redo,A11-e003Coalescence-mGAM-p3,30851,100196,True
1383,C4-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mBHI-p3,37,100196,False
1384,C4-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-mBHI-p3,29785,100196,True
1385,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003GlycerolRevival-mBHI-p2,33957,100196,True
