,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
56,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,2,5,A4-AA-AE-mBHI-mGAM,-0.00014608686815353877,-0.00043268493586478364,0.0,0.0,0.0,0.0,0.014300689504668599,0.0,0.040706663964212665
57,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,2,6,A4-AA-AE-mBHI-mGAM,0.011783581208782312,0.011478076383462932,0.011894694245783599,0.0,0.0,0.0,-0.4318608265525582,-0.44258634368105965,-0.4109790497800552
58,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,3,4,A4-AA-AE-mBHI-mGAM,-0.09653792704264763,-0.09653792704264763,-0.09541243452091308,0.0,0.0,0.0,1.7239943449794253,1.6785195644165567,1.7239943449794253
59,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,3,5,A4-AA-AE-mBHI-mGAM,-0.054366600068232795,-0.054366600068232795,-0.05380385380736552,0.0,0.0,0.0,1.2623234892187567,1.2572764079665093,1.2623234892187567
60,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,3,6,A4-AA-AE-mBHI-mGAM,-0.020384807717777065,-0.020737728167190994,-0.020009643543865547,0.0,0.0,0.0,0.2514338679044249,0.24806914706959332,0.2577929568547318
61,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,4,5,A4-AA-AE-mBHI-mGAM,-0.01219527309381796,-0.013218291085852485,-0.01219527309381796,0.0,0.0,0.0,0.8006526334580886,0.8006526334580886,0.8461274140209567
62,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,4,6,A4-AA-AE-mBHI-mGAM,0.01769175194465822,0.017162371270537324,0.01769175194465822,0.0,0.0,0.0,-0.484846370633075,-0.484846370633075,-0.46210898035164094
63,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,5,6,A4-AA-AE-mBHI-mGAM,0.047578776983134397,0.04652001563489261,0.047578776983134397,0.0,0.0,0.0,-1.7703453747242386,-1.7703453747242386,-1.7512681078733179
64,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p1_S722,0,1,C2-AA-AE-mBHI-mGAM,-1.7335193895173662,-1.752619560890785,-1.715170250849169,-1.7512681078733179,-1.7703453747242381,-1.7318613276469859,0.4826581605021323,0.46055488244146314,0.5114885705887886
65,C2-e003Coalescence-mBHI-inoculumn-redo,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0,2,C2-AA-AE-mBHI-mGAM,-0.8863296489273178,-0.8958797346140275,-0.8771550795932195,-0.8756340539366589,-0.8851726873621191,-0.8659306638234929,1.0414071130792368,1.0341553543462894,1.0485705593896175
66,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p3,0,3,C2-AA-AE-mBHI-mGAM,-0.5840834754078095,-0.5904501991989493,-0.577967095851744,-0.5837560359577726,-0.5901151249080794,-0.577287109215662,0.3212643552863857,0.3164298494644207,0.3260399861599728
67,C2-e003Coalescence-mBHI-inoculumn-redo,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0,4,C2-AA-AE-mBHI-mGAM,-0.4431648244636589,-0.44793986730701374,-0.43857753979660974,-0.43781702696832947,-0.44258634368105954,-0.43296533191174646,0.5207035565396184,0.5170776771731447,0.5242852796948088
