,s1,s2,fixed_diffs,num_sites,Species
723,C10-e003GlycerolRevival-mGAM-p2,C4-e003GlycerolRevival-mBHI-p2,7,2877717,100099
724,C10-e003GlycerolRevival-mGAM-p2,C5-e003Coalescence-Inoculumn-mGAM,132,2880892,100099
725,C10-e003GlycerolRevival-mGAM-p2,C5-e003Coalescence-mBHI-inoculumn-redo,85,2893127,100099
726,C10-e003GlycerolRevival-mGAM-p2,C5-e003GlycerolRevival-mBHI-p2,19832,2805430,100099
727,C10-e003GlycerolRevival-mGAM-p2,C9-e003GlycerolRevival-mGAM-p2,18368,2759376,100099
728,C10-e003GlycerolRevival-mGAM-p2,D2-e003Coalescence-Inoculumn-mBHI,19005,2820256,100099
729,C10-e003GlycerolRevival-mGAM-p2,D2-e003Coalescence-Inoculumn-mGAM,13522,2824754,100099
730,C10-e003GlycerolRevival-mGAM-p2,D3-e003Coalescence-Inoculumn-mBHI,21,2884974,100099
731,C10-e003GlycerolRevival-mGAM-p2,D3-e003Coalescence-Inoculumn-mGAM,28280,2814574,100099
732,C10-e003GlycerolRevival-mGAM-p2,D4-e003Coalescence-Inoculumn-mBHI,100,2894738,100099
733,C10-e003GlycerolRevival-mGAM-p2,D4-e003Coalescence-Inoculumn-mGAM,3626,2414585,100099
734,C10-e003GlycerolRevival-mGAM-p2,D5-e003Coalescence-Inoculumn-mBHI,28485,2826155,100099
735,C10-e003GlycerolRevival-mGAM-p2,D5-e003Coalescence-Inoculumn-mGAM,27603,2758641,100099
736,C11-e003GlycerolRevival-mGAM-p2,C2-e003Coalescence-Inoculumn-mGAM,16529,2709643,100099
737,C11-e003GlycerolRevival-mGAM-p2,C2-e003Coalescence-mBHI-inoculumn-redo,23210,2716307,100099
738,C11-e003GlycerolRevival-mGAM-p2,C3-e003Coalescence-Inoculumn-mGAM,130,2776259,100099
739,C11-e003GlycerolRevival-mGAM-p2,C3-e003Coalescence-mBHI-inoculumn-redo,27852,2705323,100099
740,C11-e003GlycerolRevival-mGAM-p2,C3-e003GlycerolRevival-mBHI-p2,26216,2519589,100099
741,C11-e003GlycerolRevival-mGAM-p2,C4-e003Coalescence-Inoculumn-mGAM,27677,2690031,100099
742,C11-e003GlycerolRevival-mGAM-p2,C4-e003Coalescence-mBHI-inoculumn-redo,27731,2713711,100099
743,C11-e003GlycerolRevival-mGAM-p2,C4-e003GlycerolRevival-mBHI-p2,27777,2704608,100099
744,C11-e003GlycerolRevival-mGAM-p2,C5-e003Coalescence-Inoculumn-mGAM,115,2783631,100099
745,C11-e003GlycerolRevival-mGAM-p2,C5-e003Coalescence-mBHI-inoculumn-redo,668,2743051,100099
746,C11-e003GlycerolRevival-mGAM-p2,C5-e003GlycerolRevival-mBHI-p2,24,2748336,100099
747,C11-e003GlycerolRevival-mGAM-p2,C9-e003GlycerolRevival-mGAM-p2,18103,2652853,100099
748,C11-e003GlycerolRevival-mGAM-p2,D2-e003Coalescence-Inoculumn-mBHI,4,2764563,100099
749,C11-e003GlycerolRevival-mGAM-p2,D2-e003Coalescence-Inoculumn-mGAM,89,2764165,100099
750,C11-e003GlycerolRevival-mGAM-p2,D3-e003Coalescence-Inoculumn-mBHI,107,2775488,100099
751,C11-e003GlycerolRevival-mGAM-p2,D3-e003Coalescence-Inoculumn-mGAM,4,2785379,100099
752,C11-e003GlycerolRevival-mGAM-p2,D4-e003Coalescence-Inoculumn-mBHI,1404,2737353,100099
753,C11-e003GlycerolRevival-mGAM-p2,D4-e003Coalescence-Inoculumn-mGAM,3160,2344678,100099
754,C11-e003GlycerolRevival-mGAM-p2,D5-e003Coalescence-Inoculumn-mBHI,0,2782061,100099
755,C11-e003GlycerolRevival-mGAM-p2,D5-e003Coalescence-Inoculumn-mGAM,3,2741257,100099
756,C2-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,85,2924188,100099
757,C2-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,805,2921440,100099
758,C2-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,195,2895708,100099
759,C2-e003Coalescence-Inoculumn-mGAM,C3-e003GlycerolRevival-mBHI-p2,13955,2666319,100099
760,C2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,198,2918180,100099
761,C2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,200,2924613,100099
762,C2-e003Coalescence-Inoculumn-mGAM,C4-e003GlycerolRevival-mBHI-p2,190,2907618,100099
763,C2-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,379,2938669,100099
764,C2-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,174,2939144,100099
765,C2-e003Coalescence-Inoculumn-mGAM,C5-e003GlycerolRevival-mBHI-p2,10869,2856093,100099
766,C2-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,9700,2818168,100099
767,C2-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,7986,2890695,100099
768,C2-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,2079,2901640,100099
769,C2-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,290,2947350,100099
770,C2-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,17716,2873368,100099
771,C2-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,144,2941341,100099
772,C2-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,2278,2441381,100099
773,C2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,17824,2884635,100099
774,C2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,17083,2791034,100099
775,C2-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-Inoculumn-mGAM,713,2926648,100099
776,C2-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-inoculumn-redo,0,2963620,100099
777,C2-e003Coalescence-mBHI-inoculumn-redo,C3-e003GlycerolRevival-mBHI-p2,20022,2666734,100099
778,C2-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-Inoculumn-mGAM,1,2933031,100099
779,C2-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mBHI-inoculumn-redo,1,2989465,100099
780,C2-e003Coalescence-mBHI-inoculumn-redo,C4-e003GlycerolRevival-mBHI-p2,9,2944195,100099
781,C2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-Inoculumn-mGAM,96,2940545,100099
782,C2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-inoculumn-redo,3,2989971,100099
783,C2-e003Coalescence-mBHI-inoculumn-redo,C5-e003GlycerolRevival-mBHI-p2,16811,2866986,100099
784,C2-e003Coalescence-mBHI-inoculumn-redo,C9-e003GlycerolRevival-mGAM-p2,15256,2814334,100099
785,C2-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mBHI,15304,2892256,100099
786,C2-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mGAM,9506,2874069,100099
787,C2-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mBHI,41,2958904,100099
788,C2-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mGAM,24902,2883349,100099
789,C2-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mBHI,0,2994990,100099
790,C2-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mGAM,3112,2440068,100099
791,C2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI,25146,2895534,100099
792,C2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mGAM,24053,2798115,100099
793,C3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,969,2902096,100099
794,C3-e003Coalescence-Inoculumn-mGAM,C3-e003GlycerolRevival-mBHI-p2,13084,2677469,100099
795,C3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,1005,2904999,100099
796,C3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,982,2925768,100099
797,C3-e003Coalescence-Inoculumn-mGAM,C4-e003GlycerolRevival-mBHI-p2,945,2911383,100099
798,C3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,109,3002859,100099
799,C3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,11,2955812,100099
800,C3-e003Coalescence-Inoculumn-mGAM,C5-e003GlycerolRevival-mBHI-p2,109,2908896,100099
801,C3-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,7787,2836520,100099
802,C3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,94,2939574,100099
803,C3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,357,2953400,100099
804,C3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,0,2988457,100099
805,C3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,85,2992623,100099
806,C3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,29,2952129,100099
807,C3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,162,2485085,100099
808,C3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,88,2948716,100099
809,C3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,325,2895129,100099
810,C3-e003Coalescence-mBHI-inoculumn-redo,C3-e003GlycerolRevival-mBHI-p2,24619,2655934,100099
811,C3-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-Inoculumn-mGAM,2,2912557,100099
812,C3-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mBHI-inoculumn-redo,0,2963347,100099
813,C3-e003Coalescence-mBHI-inoculumn-redo,C4-e003GlycerolRevival-mBHI-p2,0,2928790,100099
814,C3-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-Inoculumn-mGAM,147,2919068,100099
815,C3-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-inoculumn-redo,0,2963235,100099
816,C3-e003Coalescence-mBHI-inoculumn-redo,C5-e003GlycerolRevival-mBHI-p2,20964,2848987,100099
817,C3-e003Coalescence-mBHI-inoculumn-redo,C9-e003GlycerolRevival-mGAM-p2,19381,2796634,100099
818,C3-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mBHI,20015,2863715,100099
819,C3-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mGAM,14314,2857845,100099
820,C3-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mBHI,9,2933268,100099
821,C3-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mGAM,29494,2859035,100099
822,C3-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mBHI,0,2965515,100099
823,C3-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mGAM,3830,2432570,100099
824,C3-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI,29777,2871320,100099
825,C3-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mGAM,28648,2788367,100099
826,C3-e003GlycerolRevival-mBHI-p2,C4-e003Coalescence-Inoculumn-mGAM,24470,2640410,100099
827,C3-e003GlycerolRevival-mBHI-p2,C4-e003Coalescence-mBHI-inoculumn-redo,24478,2663784,100099
828,C3-e003GlycerolRevival-mBHI-p2,C4-e003GlycerolRevival-mBHI-p2,24591,2656400,100099
829,C3-e003GlycerolRevival-mBHI-p2,C5-e003Coalescence-Inoculumn-mGAM,12770,2690048,100099
830,C3-e003GlycerolRevival-mBHI-p2,C5-e003Coalescence-mBHI-inoculumn-redo,12805,2686489,100099
831,C3-e003GlycerolRevival-mBHI-p2,C5-e003GlycerolRevival-mBHI-p2,18671,2645072,100099
832,C3-e003GlycerolRevival-mBHI-p2,C9-e003GlycerolRevival-mGAM-p2,11474,2627600,100099
833,C3-e003GlycerolRevival-mBHI-p2,D2-e003Coalescence-Inoculumn-mBHI,18978,2657502,100099
834,C3-e003GlycerolRevival-mBHI-p2,D2-e003Coalescence-Inoculumn-mGAM,13990,2668553,100099
835,C3-e003GlycerolRevival-mBHI-p2,D3-e003Coalescence-Inoculumn-mBHI,12781,2699846,100099
836,C3-e003GlycerolRevival-mBHI-p2,D3-e003Coalescence-Inoculumn-mGAM,27719,2653992,100099
837,C3-e003GlycerolRevival-mBHI-p2,D4-e003Coalescence-Inoculumn-mBHI,12973,2682854,100099
838,C3-e003GlycerolRevival-mBHI-p2,D4-e003Coalescence-Inoculumn-mGAM,13714,2242095,100099
839,C3-e003GlycerolRevival-mBHI-p2,D5-e003Coalescence-Inoculumn-mBHI,27866,2662302,100099
840,C3-e003GlycerolRevival-mBHI-p2,D5-e003Coalescence-Inoculumn-mGAM,27054,2604333,100099
841,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,3,2937150,100099
842,C4-e003Coalescence-Inoculumn-mGAM,C4-e003GlycerolRevival-mBHI-p2,41,2919052,100099
843,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,193,2925903,100099
844,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,3,2940483,100099
845,C4-e003Coalescence-Inoculumn-mGAM,C5-e003GlycerolRevival-mBHI-p2,20638,2831460,100099
846,C4-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,19188,2782363,100099
847,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,19940,2858661,100099
848,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,14290,2850282,100099
849,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,38,2930387,100099
850,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,29407,2850593,100099
851,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,1,2944783,100099
852,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,3806,2435833,100099
853,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,29594,2862318,100099
854,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,28435,2771618,100099
855,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e003GlycerolRevival-mBHI-p2,11,2945624,100099
856,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-Inoculumn-mGAM,151,2940756,100099
857,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-inoculumn-redo,0,2992019,100099
858,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003GlycerolRevival-mBHI-p2,20969,2865952,100099
859,C4-e003Coalescence-mBHI-inoculumn-redo,C9-e003GlycerolRevival-mGAM-p2,19275,2808746,100099
860,C4-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mBHI,20041,2890829,100099
861,C4-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mGAM,14236,2869972,100099
862,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mBHI,39,2960901,100099
863,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mGAM,29555,2880664,100099
864,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mBHI,0,2997866,100099
865,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mGAM,3808,2439626,100099
866,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI,29847,2895677,100099
867,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mGAM,28525,2795618,100099
868,C4-e003GlycerolRevival-mBHI-p2,C5-e003Coalescence-Inoculumn-mGAM,159,2926455,100099
869,C4-e003GlycerolRevival-mBHI-p2,C5-e003Coalescence-mBHI-inoculumn-redo,8,2950724,100099
870,C4-e003GlycerolRevival-mBHI-p2,C5-e003GlycerolRevival-mBHI-p2,20698,2843503,100099
871,C4-e003GlycerolRevival-mBHI-p2,C9-e003GlycerolRevival-mGAM-p2,19270,2797814,100099
872,C4-e003GlycerolRevival-mBHI-p2,D2-e003Coalescence-Inoculumn-mBHI,19946,2870200,100099
873,C4-e003GlycerolRevival-mBHI-p2,D2-e003Coalescence-Inoculumn-mGAM,14270,2857854,100099
874,C4-e003GlycerolRevival-mBHI-p2,D3-e003Coalescence-Inoculumn-mBHI,12,2944788,100099
875,C4-e003GlycerolRevival-mBHI-p2,D3-e003Coalescence-Inoculumn-mGAM,29515,2865781,100099
876,C4-e003GlycerolRevival-mBHI-p2,D4-e003Coalescence-Inoculumn-mBHI,9,2954005,100099
877,C4-e003GlycerolRevival-mBHI-p2,D4-e003Coalescence-Inoculumn-mGAM,3840,2431655,100099
878,C4-e003GlycerolRevival-mBHI-p2,D5-e003Coalescence-Inoculumn-mBHI,29691,2875872,100099
879,C4-e003GlycerolRevival-mBHI-p2,D5-e003Coalescence-Inoculumn-mGAM,28553,2786964,100099
880,C5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,0,2970470,100099
881,C5-e003Coalescence-Inoculumn-mGAM,C5-e003GlycerolRevival-mBHI-p2,132,2914763,100099
882,C5-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,7550,2839404,100099
883,C5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,82,2941506,100099
884,C5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,234,2971048,100099
885,C5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,2,2997431,100099
886,C5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,104,2982175,100099
887,C5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,0,2965722,100099
888,C5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,21,2501041,100099
889,C5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,98,2952715,100099
890,C5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,89,2906448,100099
891,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003GlycerolRevival-mBHI-p2,542,2895719,100099
892,C5-e003Coalescence-mBHI-inoculumn-redo,C9-e003GlycerolRevival-mGAM-p2,7602,2829026,100099
893,C5-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mBHI,399,2922860,100099
894,C5-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mGAM,422,2897616,100099
895,C5-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mBHI,12,2993765,100099
896,C5-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mGAM,740,2912853,100099
897,C5-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mBHI,0,3016112,100099
898,C5-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mGAM,55,2457387,100099
899,C5-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI,786,2930871,100099
900,C5-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mGAM,658,2825553,100099
901,C5-e003GlycerolRevival-mBHI-p2,C9-e003GlycerolRevival-mGAM-p2,12673,2784098,100099
902,C5-e003GlycerolRevival-mBHI-p2,D2-e003Coalescence-Inoculumn-mBHI,34,2907825,100099
903,C5-e003GlycerolRevival-mBHI-p2,D2-e003Coalescence-Inoculumn-mGAM,99,2879639,100099
904,C5-e003GlycerolRevival-mBHI-p2,D3-e003Coalescence-Inoculumn-mBHI,104,2921158,100099
905,C5-e003GlycerolRevival-mBHI-p2,D3-e003Coalescence-Inoculumn-mGAM,26,2905367,100099
906,C5-e003GlycerolRevival-mBHI-p2,D4-e003Coalescence-Inoculumn-mBHI,1007,2890744,100099
907,C5-e003GlycerolRevival-mBHI-p2,D4-e003Coalescence-Inoculumn-mGAM,2346,2427858,100099
908,C5-e003GlycerolRevival-mBHI-p2,D5-e003Coalescence-Inoculumn-mBHI,26,2922984,100099
909,C5-e003GlycerolRevival-mBHI-p2,D5-e003Coalescence-Inoculumn-mGAM,19,2829660,100099
910,C9-e003GlycerolRevival-mGAM-p2,D2-e003Coalescence-Inoculumn-mBHI,12318,2808843,100099
911,C9-e003GlycerolRevival-mGAM-p2,D2-e003Coalescence-Inoculumn-mGAM,8292,2828742,100099
912,C9-e003GlycerolRevival-mGAM-p2,D3-e003Coalescence-Inoculumn-mBHI,7687,2844272,100099
913,C9-e003GlycerolRevival-mGAM-p2,D3-e003Coalescence-Inoculumn-mGAM,19489,2817881,100099
914,C9-e003GlycerolRevival-mGAM-p2,D4-e003Coalescence-Inoculumn-mBHI,7941,2826264,100099
915,C9-e003GlycerolRevival-mGAM-p2,D4-e003Coalescence-Inoculumn-mGAM,9004,2374041,100099
916,C9-e003GlycerolRevival-mGAM-p2,D5-e003Coalescence-Inoculumn-mBHI,19542,2807449,100099
917,C9-e003GlycerolRevival-mGAM-p2,D5-e003Coalescence-Inoculumn-mGAM,18961,2748062,100099
918,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,20,2907788,100099
919,D2-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,76,2957254,100099
920,D2-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,4,2936002,100099
921,D2-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,858,2919568,100099
922,D2-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,2208,2440676,100099
923,D2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,0,2951470,100099
924,D2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,0,2847372,100099
925,D2-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,240,2929681,100099
926,D2-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,104,2966363,100099
927,D2-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,690,2893054,100099
928,D2-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,1682,2482787,100099
929,D2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,82,2908885,100099
930,D2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,74,2919661,100099
931,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,91,2950063,100099
932,D3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,15,2993289,100099
933,D3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,12,2473684,100099
934,D3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,56,2962618,100099
935,D3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,64,2858507,100099
936,D3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,1558,2908499,100099
937,D3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,3308,2474016,100099
938,D3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,0,2955399,100099
939,D3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,11,2939008,100099
940,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,152,2455551,100099
941,D4-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,1691,2926025,100099
942,D4-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,1399,2820058,100099
943,D4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,3368,2448516,100099
944,D4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,3252,2456475,100099
945,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,0,2866955,100099
