,s1,s2,fixed_diffs,Species,Strain Shift
802,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p5,17859,102478,True
803,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,7635,102478,True
804,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p7,23138,102478,True
805,D5-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mBHI-p5,3329,102478,True
806,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p7,62418,102478,True
807,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,393,102478,False
808,D5-e003Coalescence-Inoculumn-mGAM,BF-Fecal,8126,102478,True
809,D5-e003Coalescence-Inoculumn-mGAM,AM-Fecal,11225,102478,True
810,D5-e003Coalescence-Inoculumn-mGAM,B8-e003Assembly-mGAM-p3,65420,102478,True
811,D5-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mGAM-p5,62513,102478,True
812,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p5,65850,102478,True
813,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p7,61601,102478,True
814,D5-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p7,62230,102478,True
815,D5-e003Coalescence-Inoculumn-mGAM,e003-inoculumn-fecal-AC,10989,102478,True
816,D5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,44510,102478,True
817,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p3,64097,102478,True
818,D5-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,44555,102478,True
819,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p5,10376,102478,True
820,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Assembly-mBHI-p5,63304,102478,True
821,D5-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p3,66170,102478,True
822,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mBHI,63375,102478,True
823,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Assembly-mBHI-p3,62455,102478,True
824,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,415,102478,False
825,D5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-mGAM-p3,49045,102478,True
826,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,33559,102478,True
827,D5-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p5,61289,102478,True
828,D5-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p7,11368,102478,True
829,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-p7,49334,102478,True
830,D5-e003Coalescence-Inoculumn-mGAM,BG-Fecal,8026,102478,True
831,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mGAM-p5,62490,102478,True
832,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p3,56029,102478,True
833,D5-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p3,11115,102478,True
834,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p5,7929,102478,True
835,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,23318,102478,True
836,D5-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mGAM-p7,65827,102478,True
837,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,56,102478,False
838,D5-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-p5,60767,102478,True
839,D5-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p7,50691,102478,True
840,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p7,62293,102478,True
841,D5-e003Coalescence-Inoculumn-mGAM,F5-e004Assembly-epsilon-p3,10924,102478,True
842,D5-e003Coalescence-Inoculumn-mGAM,C3-e003GlycerolRevival-mBHI-p2,59775,102478,True
843,D5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,64711,102478,True
844,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,10743,102478,True
845,D5-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mGAM-p7,1,102478,False
846,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p3,11885,102478,True
847,D5-e003Coalescence-Inoculumn-mGAM,E4-e004Assembly-mGAM-p5,65386,102478,True
848,D5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,9435,102478,True
849,D5-e003Coalescence-Inoculumn-mGAM,B2-e003Assembly-mBHI-p3,61704,102478,True
850,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p3,45174,102478,True
851,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p5,64627,102478,True
852,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p7,12564,102478,True
853,D5-e003Coalescence-Inoculumn-mGAM,B11-e003GlycerolRevival-mGAM-p2,2,102478,False
854,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mGAM-p5,19672,102478,True
855,D5-e003Coalescence-Inoculumn-mGAM,D3-e004Assembly-mGAM-p5,59307,102478,True
856,D5-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p3,55392,102478,True
857,D5-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p5,10835,102478,True
858,D5-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p3,63365,102478,True
859,D5-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p5,63450,102478,True
860,D5-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mGAM-p7,63949,102478,True
861,D5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mBHI,44054,102478,True
862,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,835,102478,False
863,D5-e003Coalescence-Inoculumn-mGAM,AG-Fecal,8912,102478,True
864,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-p5,61497,102478,True
865,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,22648,102478,True
866,D5-e003Coalescence-Inoculumn-mGAM,e004-inoculumn-fecal-AR,11121,102478,True
867,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p3,56277,102478,True
868,D5-e003Coalescence-Inoculumn-mGAM,BK-Fecal,63736,102478,True
869,D5-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p5,11031,102478,True
870,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,64425,102478,True
871,D5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p5,66517,102478,True
872,D5-e003Coalescence-Inoculumn-mGAM,B8-e003GlycerolRevival-mGAM-p2,64099,102478,True
873,D5-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p5,65306,102478,True
874,D5-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p7,11243,102478,True
875,D5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,23082,102478,True
876,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,1042,102478,True
877,D5-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p3,58979,102478,True
878,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,0,102478,False
879,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,13,102478,False
880,D5-e003Coalescence-Inoculumn-mGAM,BC-Fecal,66144,102478,True
881,D5-e003Coalescence-Inoculumn-mGAM,e004-inoculumn-fecal-BE,11461,102478,True
882,D5-e003Coalescence-Inoculumn-mGAM,BA-Fecal,60974,102478,True
883,D5-e003Coalescence-Inoculumn-mGAM,e003-inoculumn-fecal-AF,4325,102478,True
884,D5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p3,26476,102478,True
885,D5-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,67587,102478,True
886,D5-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p5,10753,102478,True
887,D5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p3,64175,102478,True
888,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mBHI-p3,57407,102478,True
