,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
F9-e003Coalescence-mGAM-p7_S162,0.05981178356713427,0.7515069234349546
E2-e003Coalescence-mBHI-p7_S97,0.14259703406813629,0.5691317198045148
F8-e003Coalescence-mGAM-p7_S161,0.045692184368737475,0.8044533977193392
F3-e003Coalescence-mBHI-p3_S22,0.6086711022044089,0.3082544216895509
G3-e003Coalescence-mBHI-p7_S122,0.5275725851703407,0.3455445659762625
G5-e003Coalescence-mGAM-p5_S76,0.10972937875751503,0.6932626250872701
G5-e003Coalescence-mGAM-p7_S172,0.034345971943887776,0.9033189434489178
G4-e003Coalescence-mGAM-p5_S75,0.6185720240480962,0.26818931812892716
G8-e003Coalescence-mBHI-p3_S129,0.5220693386773547,0.33899895275773795
E5-e003Coalescence-mGAM-p3_S60,0.037799919839679355,0.8753714801023971
G2-e003Coalescence-mGAM-p5_S73,0.5551547094188376,0.3137573306958343
E5-e003Coalescence-mGAM-p7_S148,0.06682901803607215,0.814293402373749
H9-e003Coalescence-mGAM-p7_S186,0.04575503006012024,0.8202833372120084
E100-e003Coalescence-mGAM-p5_S55,0.307951503006012,0.4825049453106819
E8-e003Coalescence-mGAM-p5_S53,0.14736168336673347,0.584057831044915
H5-e003Coalescence-mGAM-p3_S96,0.006744529058116233,0.9641813474517106
G4-e003Coalescence-mGAM-p3_S83,0.782018997995992,0.14760897137537818
F4-e003Coalescence-mBHI-p7_S111,0.4926695791583167,0.3756441121712823
H3-e003Coalescence-mGAM-p7_S182,0.052175791583166334,0.8220530020944845
H5-e003Coalescence-mGAM-p5_S88,0.002348296593186373,0.9754516523155691
F4-e003Coalescence-mGAM-p5_S63,0.5633143086172344,0.32772341168256924
G4-e003Coalescence-mGAM-p7_S171,0.6743566332665331,0.2231681405631836
H8-e003Coalescence-mGAM-p5_S89,0.0011152705410821643,0.9792896788457065
F3-e003Coalescence-mBHI-p5_S14,0.6024386372745492,0.31481079823132424
F100-e003Coalescence-mBHI-p7_S115,0.3373094188376753,0.5173023621131022
E3-e003Coalescence-mGAM-p7_S146,0.7022450501002003,0.2337457528508262
F100-e003Coalescence-mGAM-p3_S167,0.0638615631262525,0.7155620781940889
G100-e003Coalescence-mBHI-p3_S131,0.14388801603206414,0.5727692576215965
G4-e003Coalescence-mBHI-p7_S123,0.7681062925851704,0.16301506865254828
E9-e003Coalescence-mGAM-p3_S154,0.0700477755511022,0.7471547009541541
F3-e003Coalescence-mGAM-p5_S62,0.576681122244489,0.3293829415871538
H4-e003Coalescence-mBHI-p7_S135,0.12675695390781563,0.778356004188969
E3-e003Coalescence-mBHI-p5_S2,0.4603141482965932,0.3935749360018617
G111-e003Coalescence-mBHI-p7_S128,0.24718340681362724,0.650792355131487
H3-e003Coalescence-mBHI-p5_S38,0.20643895791583167,0.6796171747730976
G3-e003Coalescence-mGAM-p3_S82,0.8729766733466934,0.09291854782406331
F111-e003Coalescence-mGAM-p3_S168,0.020406653306613228,0.9035940190830812
F3-e003Coalescence-mGAM-p7_S158,0.6441203206412827,0.2609778333721201
F8-e003Coalescence-mBHI-p7_S113,0.03662092184368738,0.8507167209681173
G2-e003Coalescence-mBHI-p7_S121,0.6555082965931864,0.23477827554107517
H4-e003Coalescence-mBHI-p3_S47,0.2549315430861724,0.5332500000000001
F3-e003Coalescence-mBHI-p7_S110,0.6645725851703407,0.2614835932045614
F100-e003Coalescence-mGAM-p5_S67,0.06096689378757515,0.7427662322550618
G8-e003Coalescence-mBHI-p7_S125,0.6676133066132264,0.23563759599720735
F4-e003Coalescence-mBHI-p5_S15,0.5160024048096191,0.35949424016755877
H111-e003Coalescence-mBHI-p5_S44,0.0013696192384769538,0.9859397835699326
E111-e003Coalescence-mBHI-p7_S104,0.014835991983967936,0.9536969397253898
E2-e003Coalescence-mGAM-p3_S57,0.14738973947895792,0.5879020246683732
F2-e003Coalescence-mBHI-p5_S13,0.46027382765531055,0.39136403304631134
F4-e003Coalescence-mBHI-p3_S23,0.7232522645290581,0.20611676751221783
F2-e003Coalescence-mGAM-p3_S69,0.6442498597194389,0.2751245636490575
E9-e003Coalescence-mGAM-p5_S54,0.04861891783567134,0.7904328019548521
G3-e003Coalescence-mGAM-p5_S74,0.240871503006012,0.5825837793809635
E111-e003Coalescence-mGAM-p5_S56,0.0012111422845691383,0.9753847451710496
G100-e003Coalescence-mGAM-p5_S79,0.3555131863727455,0.44665155922736793
H100-e003Coalescence-mGAM-p5_S91,0.05481827655310622,0.8472837444728881
G9-e003Coalescence-mBHI-p3_S130,0.23642509018036073,0.5786143239469396
E4-e003Coalescence-mGAM-p7_S147,0.2021194388777555,0.5605862229462415
E4-e003Coalescence-mGAM-p3_S59,0.8571240881763527,0.09553316267163137
H4-e003Coalescence-mBHI-p5_S39,0.17526004008016033,0.7204916220619036
F4-e003Coalescence-mGAM-p3_S71,0.5689069338677354,0.3226139166860601
H100-e003Coalescence-mBHI-p7_S139,0.22933851703406813,0.6985385734233186
G8-e003Coalescence-mBHI-p5_S29,0.6166024048096193,0.2723789853386084
G2-e003Coalescence-mBHI-p5_S25,0.7153956713426854,0.19689946474284387
G8-e003Coalescence-mGAM-p7_S173,0.5158806412825652,0.34467506399813824
E4-e003Coalescence-mBHI-p3_S11,0.6799771543086173,0.2265838957412148
E2-e003Coalescence-mGAM-p5_S49,0.14653923847695394,0.5846361996741913
H9-e003Coalescence-mBHI-p5_S42,0.023782765531062126,0.8991755876192693
H111-e003Coalescence-mGAM-p3_S192,0.0016027254509018037,0.9880343844542704
F5-e003Coalescence-mBHI-p3_S24,0.17922436873747496,0.7102835117523855
E8-e003Coalescence-mBHI-p3_S105,0.14326012024048096,0.5721448103327903
E8-e003Coalescence-mGAM-p7_S149,0.1473141482965932,0.5879145333953921
H5-e003Coalescence-mBHI-p7_S136,0.031803286573146294,0.9055367698394228
G9-e003Coalescence-mBHI-p5_S30,0.31189018036072147,0.5284742262043286
F111-e003Coalescence-mBHI-p7_S116,0.050479118236472956,0.8178142308587387
F5-e003Coalescence-mBHI-p7_S112,0.42149226452905814,0.4761031533628113
F4-e003Coalescence-mGAM-p7_S159,0.6343394789579159,0.2727006632534326
F111-e003Coalescence-mBHI-p3_S120,0.014503246492985972,0.9290534675354899
H3-e003Coalescence-mGAM-p5_S86,0.03713867735470942,0.8504155806376542
E4-e003Coalescence-mBHI-p7_S99,0.3086628456913828,0.4833969048173144
H4-e003Coalescence-mGAM-p5_S87,0.058489619238476946,0.8373086455666744
E100-e003Coalescence-mGAM-p7_S151,0.35010452905811623,0.4506426576681406
G9-e003Coalescence-mGAM-p3_S178,0.06924024048096192,0.7528656620898301
H9-e003Coalescence-mBHI-p7_S138,0.04350973947895793,0.8323687456364907
H8-e003Coalescence-mGAM-p7_S185,0.0016719839679358718,0.9899876076332325
G2-e003Coalescence-mGAM-p3_S81,0.8399559118236474,0.10983471026297416
F111-e003Coalescence-mBHI-p5_S20,0.029083446893787578,0.8743119036537119
F8-e003Coalescence-mBHI-p5_S17,0.05295743486973948,0.8004350709797533
G100-e003Coalescence-mBHI-p7_S127,0.5344187575150301,0.33387369094717245
E5-e003Coalescence-mGAM-p5_S52,0.052614749498998,0.8389302420293228
